method,edge_mae,ler_mae,lwr_mae
Classical: Threshold + sub-pixel,0.3771279064989278,0.09880246300200302,0.12150918299804792
Classical: Threshold + sub-pixel,0.3511862621042124,0.09832726111423451,0.16985725429472565
Classical: Threshold + sub-pixel,0.37779518768088494,0.12256629333827274,0.16191060833271997
Classical: Threshold + sub-pixel,0.3511822152425487,0.10053498331673971,0.13939459967277568
Classical: Threshold + sub-pixel,0.35527789736951965,0.09532772468825668,0.15191885103310643
Classical: Threshold + sub-pixel,0.3526297592846579,0.09393740354673907,0.12758539419182702
Classical: Threshold + sub-pixel,0.36330260555606225,0.10283868868333568,0.14556647640120834
Classical: Threshold + sub-pixel,0.36168479625630606,0.09817600223923595,0.10906778198804634
Classical: Threshold + sub-pixel,0.35342276748008017,0.09684018403196615,0.13097412491753602
Classical: Threshold + sub-pixel,0.3588073533867778,0.10661661203795858,0.16302616549890114
Classical: Threshold + sub-pixel,0.3611623563755424,0.0934553501407469,0.17577060621640417
Classical: Threshold + sub-pixel,0.35819738671555873,0.10378697532879788,0.14961918440656286
Classical: Threshold + sub-pixel,0.3621716401510404,0.08471987947719106,0.12476081658246585
Classical: Threshold + sub-pixel,0.38572473125477036,0.13340823621725195,0.1668749397328888
Classical: Threshold + sub-pixel,0.37914911592132233,0.11472474662742416,0.1543797992690008
Classical: Threshold + sub-pixel,0.3625003975529687,0.13632864676754242,0.1659586033250915
Classical: Threshold + sub-pixel,0.36095073392318294,0.08440370736236913,0.10801876895114759
Classical: Threshold + sub-pixel,0.367840926820459,0.10196469992385837,0.13964823451966657
Classical: Threshold + sub-pixel,0.35440615391540514,0.10499998776483443,0.1562285590251582
Classical: Threshold + sub-pixel,0.36903663718441215,0.11109837722023919,0.17585857932937277
Classical: Threshold + sub-pixel,0.36254252804259823,0.11080940329485767,0.19067753644158447
Classical: Threshold + sub-pixel,0.3843135180711471,0.11827427107137778,0.2155602698716712
Classical: Threshold + sub-pixel,0.3592392997069389,0.10332436223051422,0.14780642613066597
Classical: Threshold + sub-pixel,0.36638030053509374,0.12492937472133847,0.17876673583359848
Classical: Threshold + sub-pixel,0.36070803376424554,0.10606450108108967,0.1372454701155963
Classical: Threshold + sub-pixel,0.3522251643809936,0.100751070298563,0.15475633090765717
Classical: Threshold + sub-pixel,0.38219526021843486,0.10874264705553371,0.15911169449786922
Classical: Threshold + sub-pixel,0.3676750021148595,0.11561265160756529,0.162770187769552
Classical: Threshold + sub-pixel,0.3597517140152379,0.09362203831471505,0.14292190179153152
Classical: Threshold + sub-pixel,0.37341998266359366,0.10021233054448797,0.1685277871919455
Classical: Threshold + sub-pixel,0.37485647831182245,0.12038631608157502,0.1418177873349844
Classical: Threshold + sub-pixel,0.36460428294336966,0.10396828072115993,0.14517461826898215
Classical: Threshold + sub-pixel,0.36782455078629106,0.08468059293163988,0.11478779879449119
Classical: Threshold + sub-pixel,0.3606770334896693,0.11939671045457811,0.16545528555824873
Classical: Threshold + sub-pixel,0.37947463119839264,0.09789896662371755,0.13118004175024023
Classical: Threshold + sub-pixel,0.37542123671500893,0.10632316194229396,0.1439504798204121
Classical: Threshold + sub-pixel,0.3621254884595647,0.10122971351721399,0.15237486326819782
Classical: Threshold + sub-pixel,0.3733022108393432,0.1079429273134529,0.15386752549212712
Classical: Threshold + sub-pixel,0.3640106170320076,0.10405474594454467,0.1436767610430505
Classical: Threshold + sub-pixel,0.3596346595174256,0.10655835680671388,0.15835905657579108
Classical: Threshold + sub-pixel,0.39088673725170187,0.10383931989755157,0.18421326119487968
Classical: Threshold + sub-pixel,0.3806337350515212,0.09713559479777856,0.1383357703035717
Classical: Threshold + sub-pixel,0.3812298081506479,0.10030234348975298,0.118795789186394
Classical: Threshold + sub-pixel,0.38800132151079203,0.08772148003024927,0.14415878379443736
Classical: Threshold + sub-pixel,0.3921197206189684,0.10441751056777537,0.14622568324940222
Classical: Threshold + sub-pixel,0.3970482348404849,0.09307406204624291,0.13152872240937086
Classical: Threshold + sub-pixel,0.3826578341327922,0.10978223510025487,0.14809420687177877
Classical: Threshold + sub-pixel,0.3892291762956167,0.10351929775308855,0.1703763116418493
Classical: Threshold + sub-pixel,0.3949690746007809,0.10141944276481096,0.1216885602108988
Classical: Threshold + sub-pixel,0.3985238921526951,0.09664827620199823,0.11872778044591303
Classical: Threshold + sub-pixel,0.37918413170431375,0.10137420896471183,0.12799472530549094
Classical: Threshold + sub-pixel,0.38353446242427447,0.08288435786971049,0.09864631994719719
Classical: Threshold + sub-pixel,0.37852410492654254,0.10872944786809313,0.1939523971367505
Classical: Threshold + sub-pixel,0.38042848688308234,0.10902465860150068,0.15009119270903337
Classical: Threshold + sub-pixel,0.3825378072881899,0.09304360800580369,0.10296995230730221
Classical: Threshold + sub-pixel,0.3751201078951426,0.12180248232278124,0.12517214526956755
Classical: Threshold + sub-pixel,0.3741090043310901,0.10505749278797105,0.15924742698630157
Classical: Threshold + sub-pixel,0.3489255646385625,0.09049748527918555,0.1091421962524115
Classical: Threshold + sub-pixel,0.3529016480551782,0.09598795035295415,0.12068950454076699
Classical: Threshold + sub-pixel,0.3664178231752833,0.13309959321622622,0.144568501255105
Classical: Threshold + sub-pixel,0.36473639444629086,0.12458029392735481,0.17414951790371136
Classical: Threshold + sub-pixel,0.34996187179339294,0.07670079789882966,0.09840678791321356
Classical: Threshold + sub-pixel,0.368645371011852,0.11037220908918677,0.10120932804033922
Classical: Threshold + sub-pixel,0.36172815353767557,0.09003144015114817,0.07432095683160655
Classical: Threshold + sub-pixel,0.36022474027644436,0.09614200835449416,0.10366765974641945
Classical: Threshold + sub-pixel,0.35664496791539496,0.09246223317024382,0.08348105384000837
Classical: Threshold + sub-pixel,0.37514910795155587,0.11973867724371057,0.13286054577008244
Classical: Threshold + sub-pixel,0.36723038524268786,0.10898413983719668,0.11720566056464765
Classical: Threshold + sub-pixel,0.357137555660815,0.09857947243589016,0.10664965348358191
Classical: Threshold + sub-pixel,0.3598201412185254,0.10310912342942968,0.1210452651679157
Classical: Threshold + sub-pixel,0.35591638235255074,0.11079471533039609,0.10011060452320297
Classical: Threshold + sub-pixel,0.3526307872844096,0.09233393686860292,0.10712030675116768
Classical: Threshold + sub-pixel,0.37109637969848036,0.11072647446507267,0.1405031378476238
Classical: Threshold + sub-pixel,0.367382845375661,0.10311981272321158,0.09187271688937981
Classical: Threshold + sub-pixel,0.3732917606332473,0.10609687501374299,0.10783813025859601
Classical: Threshold + sub-pixel,0.3661353072956665,0.09873986812556934,0.11523625360427348
Classical: Threshold + sub-pixel,0.37122045265492526,0.1267659402175172,0.16158053347098678
Classical: Threshold + sub-pixel,0.35808405705154867,0.09817817440948695,0.1113009066762789
Classical: Threshold + sub-pixel,0.3543440575454646,0.08949135711190537,0.09545923928166689
Classical: Threshold + sub-pixel,0.36597320147006923,0.11895646701143447,0.10793317411560066
Classical: Threshold + sub-pixel,0.3692683672260093,0.11080286893341462,0.1383439800848345
Classical: Threshold + sub-pixel,0.35395768951084006,0.09933562602268209,0.13636480295446685
Classical: Threshold + sub-pixel,0.36239078706783007,0.09237400288073538,0.10629443477590961
Classical: Threshold + sub-pixel,0.3582088862827939,0.1576150100613094,0.18146104084642412
Classical: Threshold + sub-pixel,0.38457825894607023,0.1303184207812904,0.1914948735764077
Classical: Threshold + sub-pixel,0.3789612206479759,0.11091448687758576,0.1366005398926191
Classical: Threshold + sub-pixel,0.3640656661658374,0.11484496626749086,0.12850775083374177
Classical: Threshold + sub-pixel,0.38617219880709375,0.10886286704703241,0.15244025995898225
Classical: Threshold + sub-pixel,0.3692020815038609,0.09048452221936243,0.1102001058319626
Classical: Threshold + sub-pixel,0.35709998694475636,0.0958971574935954,0.089212064416055
Classical: Threshold + sub-pixel,0.3854330452341467,0.10834674890368312,0.11173224591471742
Classical: Threshold + sub-pixel,0.3703557073203135,0.0799948057708677,0.11510344650429438
Classical: Threshold + sub-pixel,0.37028901541700654,0.10046232666977972,0.13631896697645152
Classical: Threshold + sub-pixel,0.3820807164041471,0.10289958950063038,0.10350526426875639
Classical: Threshold + sub-pixel,0.3813934533723212,0.12653980059131809,0.1135965909204546
Classical: Threshold + sub-pixel,0.3578874720196527,0.08408824295293371,0.09513414338673698
Classical: Threshold + sub-pixel,0.3691927312983358,0.10106108151407955,0.1079029219791674
Classical: Threshold + sub-pixel,0.3618243118008534,0.1037818563381574,0.13444236883567928
Classical: Threshold + sub-pixel,0.3739254481460702,0.08213905189641624,0.15706228863915284
Classical: Threshold + sub-pixel,0.3629388446492673,0.10096006901180443,0.11525648652430931
Classical: Threshold + sub-pixel,0.37656103920114087,0.09867288878055058,0.08756431424592748
Classical: Threshold + sub-pixel,0.3875839124158109,0.1197722165382602,0.10802723321773655
Classical: Threshold + sub-pixel,0.39514140640278494,0.10841749144259838,0.13348792648667063
Classical: Threshold + sub-pixel,0.37251550194131566,0.10196984863330916,0.11423186416648079
Classical: Threshold + sub-pixel,0.3897005547409149,0.10464692331974446,0.12607904108289025
Classical: Threshold + sub-pixel,0.38331265114591306,0.1125677890837995,0.1283550323084981
Classical: Threshold + sub-pixel,0.3856568238806173,0.11781744493578539,0.13998314501986853
Classical: Threshold + sub-pixel,0.37617226155120426,0.10757317739096761,0.10356922499910848
Classical: Threshold + sub-pixel,0.39702329404586983,0.1224656054641362,0.10681032137921997
Classical: Threshold + sub-pixel,0.3797287282576156,0.09535077059029762,0.0887873702295674
Classical: Threshold + sub-pixel,0.38883127136940776,0.11383073561550439,0.12455973365646322
Classical: Threshold + sub-pixel,0.37569156077438587,0.09084576700133762,0.07879613528346363
Classical: Threshold + sub-pixel,0.3987306078033434,0.1102873276243379,0.136124835135651
Classical: Threshold + sub-pixel,0.39366645248987253,0.10755945058271399,0.08427613589127736
Classical: Threshold + sub-pixel,0.3901454590762481,0.08361944707492919,0.13464273015621409
Classical: Threshold + sub-pixel,0.35637067751934215,0.09954153494964002,0.11137029913040708
Classical: Threshold + sub-pixel,0.3569313376376482,0.10545969308846725,0.09724391728268689
Classical: Threshold + sub-pixel,0.360800239508277,0.0997429743067082,0.07402752282021785
Classical: Threshold + sub-pixel,0.3410619284609953,0.0887333503617338,0.06310910431139938
Classical: Threshold + sub-pixel,0.3645268547593468,0.11346738904280196,0.07387420546339385
Classical: Threshold + sub-pixel,0.3585238239211259,0.10580962655720438,0.08246375915577309
Classical: Threshold + sub-pixel,0.3628905387813462,0.12070594002317625,0.10536903710008128
Classical: Threshold + sub-pixel,0.35319436162489765,0.10909734085339329,0.07790421711454742
Classical: Threshold + sub-pixel,0.35862140310230917,0.11593179974686163,0.08822340769844272
Classical: Threshold + sub-pixel,0.36114202467024653,0.11839391159230761,0.10847634877028689
Classical: Threshold + sub-pixel,0.3751987669368205,0.11673509016459649,0.13828334400100095
Classical: Threshold + sub-pixel,0.3536725891496699,0.1039657361985098,0.12352815154385155
Classical: Threshold + sub-pixel,0.35359892745936344,0.09373818154681213,0.09484574180910732
Classical: Threshold + sub-pixel,0.36112605038438383,0.11098829228201779,0.13852669459807587
Classical: Threshold + sub-pixel,0.3444947663124235,0.10209170591531258,0.09753439304754696
Classical: Threshold + sub-pixel,0.3515725938137985,0.11412008226167392,0.07852174023103853
Classical: Threshold + sub-pixel,0.35379762841614465,0.1126230641870336,0.06880354243130737
Classical: Threshold + sub-pixel,0.35375911031658513,0.0837580600398975,0.06742821218981376
Classical: Threshold + sub-pixel,0.35801877844528995,0.1221982572321767,0.07081723726864286
Classical: Threshold + sub-pixel,0.3607574272626348,0.10505279189015759,0.07892522272375535
Classical: Threshold + sub-pixel,0.3805369288646416,0.12791569630218924,0.07627894041710537
Classical: Threshold + sub-pixel,0.3583442022474669,0.1178421881110081,0.10438348076587722
Classical: Threshold + sub-pixel,0.3554025972166701,0.09392747007525415,0.11907463061407686
Classical: Threshold + sub-pixel,0.3570936847959162,0.11812317072888967,0.09195194280518004
Classical: Threshold + sub-pixel,0.371456185235353,0.12420070672253414,0.05232869330918133
Classical: Threshold + sub-pixel,0.3673241127689891,0.10310058086178153,0.09488668670095812
Classical: Threshold + sub-pixel,0.36016852304062363,0.10533269157019332,0.0728143221197719
Classical: Threshold + sub-pixel,0.35950042731360476,0.09584054452230273,0.06625733596132388
Classical: Threshold + sub-pixel,0.3610956924821492,0.09641845393622717,0.06381498145178677
Classical: Threshold + sub-pixel,0.34415809197441455,0.09585431779066877,0.10645623391580727
Classical: Threshold + sub-pixel,0.364190232971749,0.08027648736586634,0.04450277326305008
Classical: Threshold + sub-pixel,0.35251921916143286,0.08931333833325938,0.07509760927664955
Classical: Threshold + sub-pixel,0.37807022211649766,0.1411774340628904,0.09241623849106961
Classical: Threshold + sub-pixel,0.37019234021558106,0.10798184032837055,0.08839322675996675
Classical: Threshold + sub-pixel,0.3696768964922227,0.08558166582586613,0.03855590335389669
Classical: Threshold + sub-pixel,0.36404842437978646,0.13081139332915992,0.10577859417724911
Classical: Threshold + sub-pixel,0.3656908311493512,0.10458924499321487,0.08730188996233768
Classical: Threshold + sub-pixel,0.370263269088318,0.10583442742912053,0.07510825543014699
Classical: Threshold + sub-pixel,0.3740924731675968,0.09977377588539249,0.05960704014321294
Classical: Threshold + sub-pixel,0.3522743670480243,0.10228161588045959,0.05211191036437324
Classical: Threshold + sub-pixel,0.3738423736644133,0.09752989452356542,0.0653100420013506
Classical: Threshold + sub-pixel,0.3708337670828854,0.11412020134343659,0.08042118236375817
Classical: Threshold + sub-pixel,0.3722045376000327,0.07797504074030348,0.08355034663364602
Classical: Threshold + sub-pixel,0.38424551378648986,0.11789197538381457,0.05360277619945242
Classical: Threshold + sub-pixel,0.3605689766211675,0.12281137323798563,0.070576827045993
Classical: Threshold + sub-pixel,0.3686932727436742,0.10328559289530825,0.09385179937423782
Classical: Threshold + sub-pixel,0.3808601474868272,0.08179917514416712,0.054972793303191825
Classical: Threshold + sub-pixel,0.3837797955391069,0.0921762695006707,0.08400888779843685
