method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",1.2636205554008484,0.1350020170211792,0.14480161666870117
"Learned (U-Net), Full",1.3608280420303345,0.36678290367126465,0.40374183654785156
"Learned (U-Net), Full",1.31008380651474,0.24212431907653809,0.14038991928100586
"Learned (U-Net), Full",1.384552538394928,0.15331792831420898,0.19691085815429688
"Learned (U-Net), Full",1.3952609300613403,0.1442633867263794,0.18709707260131836
"Learned (U-Net), Full",1.415625274181366,0.2851550579071045,0.2772789001464844
"Learned (U-Net), Full",1.3312799334526062,0.2698652744293213,0.3993220329284668
"Learned (U-Net), Full",1.3418673872947693,0.3539680242538452,0.5079901218414307
"Learned (U-Net), Full",1.3685420751571655,0.25109827518463135,0.1456747055053711
"Learned (U-Net), Full",1.3202212452888489,0.3462953567504883,0.5802438259124756
"Learned (U-Net), Full",1.2898725867271423,0.2391035556793213,0.4252152442932129
"Learned (U-Net), Full",1.352817177772522,0.3085899353027344,0.585662841796875
"Learned (U-Net), Full",1.3641871213912964,0.37424731254577637,0.5700104236602783
"Learned (U-Net), Full",1.350909173488617,0.2790710926055908,0.3029365539550781
"Learned (U-Net), Full",1.2913812398910522,0.3134380578994751,0.41291284561157227
"Learned (U-Net), Full",1.300714135169983,0.3835526704788208,0.6019160747528076
"Learned (U-Net), Full",1.4330837726593018,0.15570974349975586,0.0990903377532959
"Learned (U-Net), Full",1.4302858114242554,0.061646223068237305,0.30048441886901855
"Learned (U-Net), Full",1.373232662677765,0.17462575435638428,0.01984381675720215
"Learned (U-Net), Full",1.5353253483772278,0.04566013813018799,0.3257260322570801
"Learned (U-Net), Full",1.3257110714912415,0.21753549575805664,0.2878072261810303
"Learned (U-Net), Full",1.381771445274353,0.12098503112792969,0.1253364086151123
"Learned (U-Net), Full",1.3303200006484985,0.1890040636062622,0.18896746635437012
"Learned (U-Net), Full",1.2528945803642273,0.3648111820220947,0.44736766815185547
"Learned (U-Net), Full",1.2574180364608765,0.3871382474899292,0.45656514167785645
"Learned (U-Net), Full",1.408202350139618,0.2526359558105469,0.05926084518432617
"Learned (U-Net), Full",1.4183030128479004,0.3721669912338257,0.1780405044555664
"Learned (U-Net), Full",1.287344515323639,0.4102132320404053,0.5010077953338623
"Learned (U-Net), Full",1.4278560876846313,0.27239835262298584,0.2713286876678467
"Learned (U-Net), Full",1.3376446962356567,0.3624303340911865,0.4682347774505615
"Learned (U-Net), Full",1.4833391904830933,0.06522727012634277,0.23698067665100098
"Learned (U-Net), Full",1.332182228565216,0.2067636251449585,0.12167215347290039
"Learned (U-Net), Full",1.3727317452430725,0.2593766450881958,0.159559965133667
"Learned (U-Net), Full",1.341162383556366,0.39516961574554443,0.13660049438476562
"Learned (U-Net), Full",1.3584327697753906,0.16359949111938477,0.14942169189453125
"Learned (U-Net), Full",1.3254318237304688,0.055899858474731445,0.20067310333251953
"Learned (U-Net), Full",1.2857747673988342,0.451900839805603,0.18523836135864258
"Learned (U-Net), Full",1.330128014087677,0.2877824306488037,0.009369134902954102
"Learned (U-Net), Full",1.238415002822876,0.47850167751312256,0.4299957752227783
"Learned (U-Net), Full",1.290664255619049,0.33741772174835205,0.13463640213012695
"Learned (U-Net), Full",1.408450424671173,0.2477893829345703,0.17384600639343262
"Learned (U-Net), Full",1.399437129497528,0.27215123176574707,0.31065940856933594
"Learned (U-Net), Full",1.2576598525047302,0.38115406036376953,0.13517379760742188
"Learned (U-Net), Full",1.2746332287788391,0.44680821895599365,0.26392531394958496
"Learned (U-Net), Full",1.3482997417449951,0.18105101585388184,0.14601922035217285
"Learned (U-Net), Full",1.3365918397903442,0.327140212059021,0.15111875534057617
"Learned (U-Net), Full",1.4180010557174683,0.22487890720367432,0.2071247100830078
"Learned (U-Net), Full",1.322933316230774,0.12803161144256592,0.3033742904663086
"Learned (U-Net), Full",1.3260067105293274,0.1437760591506958,0.34584712982177734
"Learned (U-Net), Full",1.4307171702384949,0.021596193313598633,0.1509227752685547
"Learned (U-Net), Full",1.395807921886444,0.3512911796569824,0.750070333480835
"Learned (U-Net), Full",1.3512061834335327,0.2012159824371338,0.39394521713256836
"Learned (U-Net), Full",1.3798877000808716,0.2150249481201172,0.37355542182922363
"Learned (U-Net), Full",1.3442592024803162,0.5053563117980957,0.9324491024017334
"Learned (U-Net), Full",1.3137046694755554,0.22062420845031738,0.46864843368530273
"Learned (U-Net), Full",1.3861751556396484,0.22407305240631104,0.4645986557006836
"Learned (U-Net), Full",1.354127049446106,0.22902321815490723,0.4868645668029785
"Learned (U-Net), Full",1.3739502429962158,0.23975765705108643,0.5200839042663574
"Learned (U-Net), Full",1.3955541849136353,0.3068138360977173,0.6862668991088867
"Learned (U-Net), Full",1.374667227268219,0.247886061668396,0.39908504486083984
"Learned (U-Net), Full",1.361471712589264,0.1391063928604126,0.24656438827514648
"Learned (U-Net), Full",1.343321144580841,0.03776693344116211,0.039835453033447266
"Learned (U-Net), Full",0.7131103873252869,0.09124696254730225,0.1329483985900879
"Learned (U-Net), Full",0.9100030660629272,0.15490198135375977,0.1630096435546875
"Learned (U-Net), Full",0.8421489596366882,0.04605555534362793,0.026077747344970703
"Learned (U-Net), Full",0.7743020355701447,0.04614090919494629,0.045122623443603516
"Learned (U-Net), Full",0.8756527602672577,0.17580318450927734,0.2333354949951172
"Learned (U-Net), Full",0.8731970191001892,0.09841418266296387,0.2082500457763672
"Learned (U-Net), Full",0.799027681350708,0.10912799835205078,0.0602116584777832
"Learned (U-Net), Full",0.7847698628902435,0.05369758605957031,0.07852554321289062
"Learned (U-Net), Full",0.8440119624137878,0.0507664680480957,0.003983020782470703
"Learned (U-Net), Full",0.903927743434906,0.0572129487991333,0.13283872604370117
"Learned (U-Net), Full",0.8166842758655548,0.05022621154785156,0.003451824188232422
"Learned (U-Net), Full",0.7866708934307098,0.03200268745422363,0.1046295166015625
"Learned (U-Net), Full",0.8389746248722076,0.0278475284576416,0.1533212661743164
"Learned (U-Net), Full",0.8627224862575531,0.07325494289398193,0.1351323127746582
"Learned (U-Net), Full",0.7722895443439484,0.10236489772796631,0.10345911979675293
"Learned (U-Net), Full",0.8310045003890991,0.16736793518066406,0.19753170013427734
"Learned (U-Net), Full",0.8186277151107788,0.08514082431793213,0.12927031517028809
"Learned (U-Net), Full",0.7705399394035339,0.02338278293609619,0.05620145797729492
"Learned (U-Net), Full",0.8194176852703094,0.15768694877624512,0.0881185531616211
"Learned (U-Net), Full",0.8481979072093964,0.08159434795379639,0.07701659202575684
"Learned (U-Net), Full",0.7633242309093475,0.05500209331512451,0.029892683029174805
"Learned (U-Net), Full",0.8218466341495514,0.07534575462341309,0.29456090927124023
"Learned (U-Net), Full",0.8389959931373596,0.06817269325256348,0.09095001220703125
"Learned (U-Net), Full",0.8270814120769501,0.08587002754211426,0.012484550476074219
"Learned (U-Net), Full",0.7724546194076538,0.12975382804870605,0.17072105407714844
"Learned (U-Net), Full",0.7955425083637238,0.041365742683410645,0.14316749572753906
"Learned (U-Net), Full",0.9539513885974884,0.13043534755706787,0.1977388858795166
"Learned (U-Net), Full",0.828895092010498,0.037577033042907715,0.19019269943237305
"Learned (U-Net), Full",0.8261346220970154,0.11099410057067871,0.07476377487182617
"Learned (U-Net), Full",0.8956219851970673,0.07349228858947754,0.23070335388183594
"Learned (U-Net), Full",0.774424135684967,0.08311843872070312,0.10696601867675781
"Learned (U-Net), Full",0.7706755995750427,0.11879634857177734,0.10932159423828125
"Learned (U-Net), Full",0.8477970361709595,0.04591774940490723,0.30422186851501465
"Learned (U-Net), Full",0.8223230242729187,0.12616872787475586,0.10998058319091797
"Learned (U-Net), Full",0.8543242812156677,0.12638068199157715,0.3039085865020752
"Learned (U-Net), Full",0.7363611459732056,0.12405729293823242,0.18454670906066895
"Learned (U-Net), Full",0.8904519081115723,0.13275516033172607,0.22806334495544434
"Learned (U-Net), Full",0.8520489931106567,0.05690121650695801,0.09029054641723633
"Learned (U-Net), Full",0.7883664965629578,0.047772884368896484,0.20667171478271484
"Learned (U-Net), Full",0.7529475092887878,0.06261026859283447,0.21670222282409668
"Learned (U-Net), Full",0.7846421897411346,0.012745976448059082,0.18484830856323242
"Learned (U-Net), Full",0.7510073184967041,0.07250893115997314,0.0017993450164794922
"Learned (U-Net), Full",0.8259653449058533,0.10183918476104736,0.11588573455810547
"Learned (U-Net), Full",0.8727640211582184,0.2441920042037964,0.5434298515319824
"Learned (U-Net), Full",0.7327617108821869,0.0849606990814209,0.005473136901855469
"Learned (U-Net), Full",0.8861269950866699,0.09347999095916748,0.10985231399536133
"Learned (U-Net), Full",0.8265414535999298,0.0181046724319458,0.0672140121459961
"Learned (U-Net), Full",0.824709564447403,0.04220318794250488,0.10950231552124023
"Learned (U-Net), Full",0.8684646487236023,0.02904343605041504,0.03582763671875
"Learned (U-Net), Full",0.8480397164821625,0.0730593204498291,0.02477741241455078
"Learned (U-Net), Full",0.8187290132045746,0.040250420570373535,0.22030019760131836
"Learned (U-Net), Full",0.7753662467002869,0.10468637943267822,0.19633769989013672
"Learned (U-Net), Full",0.8043464720249176,0.1617499589920044,0.2979288101196289
"Learned (U-Net), Full",0.896603524684906,0.0587460994720459,0.19352006912231445
"Learned (U-Net), Full",0.7961071729660034,0.11229419708251953,0.10814142227172852
"Learned (U-Net), Full",0.7774423956871033,0.09345698356628418,0.19512104988098145
"Learned (U-Net), Full",0.7848315834999084,0.05176186561584473,0.010687828063964844
"Learned (U-Net), Full",0.8181453943252563,0.15596795082092285,0.050991058349609375
"Learned (U-Net), Full",0.7595387995243073,0.09044897556304932,0.13072824478149414
"Learned (U-Net), Full",0.86176997423172,0.11355793476104736,0.10435104370117188
"Learned (U-Net), Full",0.8750176429748535,0.3090851902961731,0.5405514240264893
"Learned (U-Net), Full",0.8466972708702087,0.2969974875450134,0.37117624282836914
"Learned (U-Net), Full",0.8636983633041382,0.2139376997947693,0.26409709453582764
"Learned (U-Net), Full",0.8813498020172119,0.27711057662963867,0.4347355365753174
"Learned (U-Net), Full",0.8315801322460175,0.32225990295410156,0.5582860708236694
"Learned (U-Net), Full",0.872925341129303,0.1249045729637146,0.024918317794799805
"Learned (U-Net), Full",0.8552210927009583,0.20600354671478271,0.23472416400909424
"Learned (U-Net), Full",0.8959178626537323,0.28787171840667725,0.4425966739654541
"Learned (U-Net), Full",0.8393158316612244,0.2980402708053589,0.38756346702575684
"Learned (U-Net), Full",0.8867278695106506,0.2259475588798523,0.2828623056411743
"Learned (U-Net), Full",0.8682238757610321,0.23828643560409546,0.2641865015029907
"Learned (U-Net), Full",0.9147695899009705,0.32577818632125854,0.39548468589782715
"Learned (U-Net), Full",0.8628869652748108,0.27895140647888184,0.43754708766937256
"Learned (U-Net), Full",0.8785692751407623,0.3599148392677307,0.5179576873779297
"Learned (U-Net), Full",0.8574658036231995,0.20750749111175537,0.2296288013458252
"Learned (U-Net), Full",0.8640731871128082,0.2538105845451355,0.23705005645751953
"Learned (U-Net), Full",0.9218097627162933,0.3250739574432373,0.32700347900390625
"Learned (U-Net), Full",0.9198723435401917,0.20534908771514893,0.17685091495513916
"Learned (U-Net), Full",0.8647195994853973,0.27793192863464355,0.24510979652404785
"Learned (U-Net), Full",0.8643092215061188,0.30060577392578125,0.40750133991241455
"Learned (U-Net), Full",0.9111211597919464,0.09845131635665894,0.01927495002746582
"Learned (U-Net), Full",0.8823893666267395,0.39074113965034485,0.47963595390319824
"Learned (U-Net), Full",0.8615827262401581,0.2143934965133667,0.08505809307098389
"Learned (U-Net), Full",0.8866444528102875,0.24934124946594238,0.15999412536621094
"Learned (U-Net), Full",0.867278665304184,0.14240813255310059,0.20177876949310303
"Learned (U-Net), Full",0.8522012531757355,0.1793128252029419,0.05552411079406738
"Learned (U-Net), Full",0.8492954075336456,0.371256947517395,0.3826160430908203
"Learned (U-Net), Full",0.8140884935855865,0.32736992835998535,0.2816420793533325
"Learned (U-Net), Full",0.8912391662597656,0.23492860794067383,0.24378585815429688
"Learned (U-Net), Full",0.8830330967903137,0.22733956575393677,0.11157822608947754
"Learned (U-Net), Full",0.8510138988494873,0.09171903133392334,0.23405742645263672
"Learned (U-Net), Full",0.877206027507782,0.18327850103378296,0.0019502639770507812
"Learned (U-Net), Full",0.8703332245349884,0.14167535305023193,0.11229801177978516
"Learned (U-Net), Full",0.856386125087738,0.31991320848464966,0.006509542465209961
"Learned (U-Net), Full",0.8863376975059509,0.2458043098449707,0.34865009784698486
"Learned (U-Net), Full",0.8596704602241516,0.25874072313308716,0.08368313312530518
"Learned (U-Net), Full",0.9017280340194702,0.08738982677459717,0.16588354110717773
"Learned (U-Net), Full",0.8791702091693878,0.24813097715377808,0.24820125102996826
"Learned (U-Net), Full",0.8691537380218506,0.18725889921188354,0.31574106216430664
"Learned (U-Net), Full",0.8471452593803406,0.2806755304336548,0.22498667240142822
"Learned (U-Net), Full",0.8449021875858307,0.26062899827957153,0.07524371147155762
"Learned (U-Net), Full",0.8728073835372925,0.2908886671066284,0.041446805000305176
"Learned (U-Net), Full",0.8483970761299133,0.21808570623397827,0.05124557018280029
"Learned (U-Net), Full",0.8784158825874329,0.21759861707687378,0.04138517379760742
"Learned (U-Net), Full",0.8345709443092346,0.2729359269142151,0.04076337814331055
"Learned (U-Net), Full",0.8598205149173737,0.3096737265586853,0.5457005500793457
"Learned (U-Net), Full",0.8688515424728394,0.2627418041229248,0.5318920612335205
"Learned (U-Net), Full",0.8370449841022491,0.15532898902893066,0.25028860569000244
"Learned (U-Net), Full",0.8148016333580017,0.24528592824935913,0.4117708206176758
"Learned (U-Net), Full",0.8665148615837097,0.2786182165145874,0.5145002603530884
"Learned (U-Net), Full",0.8933486938476562,0.32305634021759033,0.6068432331085205
"Learned (U-Net), Full",0.8692237436771393,0.17764174938201904,0.2572014331817627
"Learned (U-Net), Full",0.798664391040802,0.1803227663040161,0.2639915943145752
"Learned (U-Net), Full",0.867161750793457,0.18399083614349365,0.3069493770599365
"Learned (U-Net), Full",0.9019688665866852,0.38543176651000977,0.7356960773468018
"Learned (U-Net), Full",0.8718943297863007,0.16941171884536743,0.3219301700592041
"Learned (U-Net), Full",0.9084669649600983,0.2556836009025574,0.5145683288574219
"Learned (U-Net), Full",0.8580062091350555,0.27368706464767456,0.47407329082489014
"Learned (U-Net), Full",0.8558851778507233,0.3092206120491028,0.5361043214797974
"Learned (U-Net), Full",0.8580343425273895,0.35584765672683716,0.5418986082077026
"Learned (U-Net), Full",0.6847301721572876,0.020693421363830566,0.08780288696289062
"Learned (U-Net), Full",0.6323238909244537,0.05820804834365845,0.1209566593170166
"Learned (U-Net), Full",0.6639373898506165,0.0986090898513794,0.13209009170532227
"Learned (U-Net), Full",0.6737536191940308,0.10792320966720581,0.0735931396484375
"Learned (U-Net), Full",0.7344199120998383,0.15229755640029907,0.06034517288208008
"Learned (U-Net), Full",0.6729984879493713,0.06183302402496338,0.01819455623626709
"Learned (U-Net), Full",0.6327888667583466,0.05268949270248413,0.042073726654052734
"Learned (U-Net), Full",0.6732726991176605,0.11074000597000122,0.12208378314971924
"Learned (U-Net), Full",0.6688806712627411,0.05563557147979736,0.03615522384643555
"Learned (U-Net), Full",0.6408434808254242,0.10140460729598999,0.11976313591003418
"Learned (U-Net), Full",0.6688308119773865,0.12181925773620605,0.17906105518341064
"Learned (U-Net), Full",0.6286161541938782,0.030472278594970703,0.10245227813720703
"Learned (U-Net), Full",0.6713659167289734,0.11834055185317993,0.08203959465026855
"Learned (U-Net), Full",0.6308154463768005,0.08883464336395264,0.10150206089019775
"Learned (U-Net), Full",0.657985508441925,0.11457782983779907,0.134901762008667
"Learned (U-Net), Full",0.6604575216770172,0.14520686864852905,0.13671255111694336
"Learned (U-Net), Full",0.682706207036972,0.04853248596191406,0.10605323314666748
"Learned (U-Net), Full",0.6831989884376526,0.039732515811920166,0.10386240482330322
"Learned (U-Net), Full",0.739648699760437,0.13375985622406006,0.22696137428283691
"Learned (U-Net), Full",0.6380206942558289,0.15083420276641846,0.029770374298095703
"Learned (U-Net), Full",0.669979989528656,0.03854638338088989,0.10630857944488525
"Learned (U-Net), Full",0.7215768098831177,0.044737815856933594,0.0957099199295044
"Learned (U-Net), Full",0.6335084140300751,0.14027684926986694,0.22135353088378906
"Learned (U-Net), Full",0.6536527872085571,0.08927959203720093,0.007382512092590332
"Learned (U-Net), Full",0.6507268249988556,0.04580777883529663,0.2261965274810791
"Learned (U-Net), Full",0.6165623962879181,0.15300887823104858,0.05210220813751221
"Learned (U-Net), Full",0.6788999140262604,0.11935395002365112,0.11348795890808105
"Learned (U-Net), Full",0.7110912501811981,0.11501431465148926,0.03305232524871826
"Learned (U-Net), Full",0.683621883392334,0.07848113775253296,0.21851253509521484
"Learned (U-Net), Full",0.6568686068058014,0.10010123252868652,0.11558747291564941
"Learned (U-Net), Full",0.7105002403259277,0.12047171592712402,0.1372206211090088
"Learned (U-Net), Full",0.6559391617774963,0.16587728261947632,0.26630306243896484
"Learned (U-Net), Full",0.6619820892810822,0.08229899406433105,0.13538897037506104
"Learned (U-Net), Full",0.5700198709964752,0.09679359197616577,0.05597126483917236
"Learned (U-Net), Full",0.6545215249061584,0.08121991157531738,0.20701563358306885
"Learned (U-Net), Full",0.6679762303829193,0.03645390272140503,0.27736759185791016
"Learned (U-Net), Full",0.6959477961063385,0.21984374523162842,0.23885369300842285
"Learned (U-Net), Full",0.7034435272216797,0.049342989921569824,0.17009258270263672
"Learned (U-Net), Full",0.6842499077320099,0.23136824369430542,0.3276597261428833
"Learned (U-Net), Full",0.6614152491092682,0.09688204526901245,0.18060564994812012
"Learned (U-Net), Full",0.680252730846405,0.062136948108673096,0.34336233139038086
"Learned (U-Net), Full",0.6090050041675568,0.18341976404190063,0.015947341918945312
"Learned (U-Net), Full",0.625958651304245,0.0727764368057251,0.09304845333099365
"Learned (U-Net), Full",0.6463372707366943,0.07524305582046509,0.06983602046966553
"Learned (U-Net), Full",0.6981497704982758,0.15248137712478638,0.1943439245223999
"Learned (U-Net), Full",0.6504212617874146,0.13482075929641724,0.1734011173248291
"Learned (U-Net), Full",0.6492156088352203,0.10748136043548584,0.07311534881591797
"Learned (U-Net), Full",0.7381611466407776,0.10292673110961914,0.08739948272705078
"Learned (U-Net), Full",0.7018210887908936,0.02582031488418579,0.21672296524047852
"Learned (U-Net), Full",0.6437453031539917,0.18645364046096802,0.28939032554626465
"Learned (U-Net), Full",0.631153017282486,0.06566059589385986,0.006551504135131836
"Learned (U-Net), Full",0.6566956043243408,0.114310622215271,0.07671785354614258
"Learned (U-Net), Full",0.7187273800373077,0.13654786348342896,0.04153752326965332
"Learned (U-Net), Full",0.6647880971431732,0.2019418478012085,0.3237595558166504
"Learned (U-Net), Full",0.6403619050979614,0.05951106548309326,0.2831075191497803
"Learned (U-Net), Full",0.6880452036857605,0.10212010145187378,0.07438111305236816
"Learned (U-Net), Full",0.6070119142532349,0.07443135976791382,0.19694757461547852
"Learned (U-Net), Full",0.6307259202003479,0.07801198959350586,0.16087031364440918
"Learned (U-Net), Full",0.6935691833496094,0.058032214641571045,0.18140816688537598
"Learned (U-Net), Full",0.68165522813797,0.04504585266113281,0.10490250587463379
"Learned (U-Net), Full",0.7163130640983582,0.08800935745239258,0.058379292488098145
"Learned (U-Net), Full",0.7096787393093109,0.13388246297836304,0.18612372875213623
"Learned (U-Net), Full",0.6814398467540741,0.126539945602417,0.10689592361450195
"Learned (U-Net), Full",0.684392660856247,0.17352217435836792,0.23307406902313232
"Learned (U-Net), Full",0.7323401570320129,0.10315972566604614,0.10352802276611328
"Learned (U-Net), Full",0.7083261013031006,0.1218227744102478,0.0862421989440918
"Learned (U-Net), Full",0.6921268403530121,0.1192091703414917,0.4309438467025757
"Learned (U-Net), Full",0.7127012014389038,0.16679203510284424,0.33487510681152344
"Learned (U-Net), Full",0.7402976751327515,0.028342485427856445,0.018743038177490234
"Learned (U-Net), Full",0.695942610502243,0.05280250310897827,0.1879127025604248
"Learned (U-Net), Full",0.7972212731838226,0.07788270711898804,0.06132698059082031
"Learned (U-Net), Full",0.7084840536117554,0.1744179129600525,0.3544052839279175
"Learned (U-Net), Full",0.6838441491127014,0.16525804996490479,0.2659151554107666
"Learned (U-Net), Full",0.7266232967376709,0.15549761056900024,0.26583290100097656
"Learned (U-Net), Full",0.6846969425678253,0.16282522678375244,0.20907354354858398
"Learned (U-Net), Full",0.7151879668235779,0.09326541423797607,0.0921480655670166
"Learned (U-Net), Full",0.728303998708725,0.11951839923858643,0.05517303943634033
"Learned (U-Net), Full",0.704683244228363,0.19274938106536865,0.1448122262954712
"Learned (U-Net), Full",0.7151835560798645,0.08630597591400146,0.04234647750854492
"Learned (U-Net), Full",0.6949169635772705,0.03881680965423584,0.01535046100616455
"Learned (U-Net), Full",0.7050148248672485,0.12772125005722046,0.1640380620956421
"Learned (U-Net), Full",0.6786651611328125,0.139087975025177,0.15313351154327393
"Learned (U-Net), Full",0.7021179795265198,0.11182880401611328,0.0059392452239990234
"Learned (U-Net), Full",0.7506845593452454,0.11868387460708618,0.0649867057800293
"Learned (U-Net), Full",0.7080918550491333,0.13945305347442627,0.1421264410018921
"Learned (U-Net), Full",0.7022728323936462,0.15983641147613525,0.14123201370239258
"Learned (U-Net), Full",0.6924036145210266,0.09025228023529053,0.16313636302947998
"Learned (U-Net), Full",0.6854611337184906,0.15432167053222656,0.16105902194976807
"Learned (U-Net), Full",0.6644383668899536,0.27413037419319153,0.2606971263885498
"Learned (U-Net), Full",0.6765598952770233,0.1746886968612671,0.11420226097106934
"Learned (U-Net), Full",0.6887925863265991,0.11916732788085938,0.006272435188293457
"Learned (U-Net), Full",0.7380192875862122,0.24472171068191528,0.2522810697555542
"Learned (U-Net), Full",0.708570808172226,0.16774356365203857,0.06264317035675049
"Learned (U-Net), Full",0.7395859062671661,0.15290719270706177,0.05375635623931885
"Learned (U-Net), Full",0.7200371623039246,0.2213200330734253,0.016011953353881836
"Learned (U-Net), Full",0.6970327794551849,0.07483983039855957,0.19385218620300293
"Learned (U-Net), Full",0.7009989023208618,0.20914548635482788,0.12022697925567627
"Learned (U-Net), Full",0.7406973540782928,0.03090977668762207,0.23041164875030518
"Learned (U-Net), Full",0.7075538337230682,0.08778005838394165,0.007965683937072754
"Learned (U-Net), Full",0.6765384376049042,0.07901805639266968,0.11946487426757812
"Learned (U-Net), Full",0.7392885982990265,0.15255361795425415,0.003955245018005371
"Learned (U-Net), Full",0.762373685836792,0.06941121816635132,0.19944071769714355
"Learned (U-Net), Full",0.6954371333122253,0.22056835889816284,0.09204339981079102
"Learned (U-Net), Full",0.6759339869022369,0.20870262384414673,0.09319758415222168
"Learned (U-Net), Full",0.7226091027259827,0.24314618110656738,0.049361467361450195
"Learned (U-Net), Full",0.7368106842041016,0.13253885507583618,0.1593165397644043
"Learned (U-Net), Full",0.7139831483364105,0.10435843467712402,0.1295909881591797
"Learned (U-Net), Full",0.7178588509559631,0.0804561972618103,0.17383146286010742
"Learned (U-Net), Full",0.7461714446544647,0.13407450914382935,0.23996281623840332
"Learned (U-Net), Full",0.6553548872470856,0.12854748964309692,0.195831298828125
"Learned (U-Net), Full",0.7467776536941528,0.1892184615135193,0.02383279800415039
"Learned (U-Net), Full",0.7268953025341034,0.1205933690071106,0.3577554225921631
"Learned (U-Net), Full",0.6906737089157104,0.15379488468170166,0.3136169910430908
"Learned (U-Net), Full",0.6987051069736481,0.21425825357437134,0.3490715026855469
"Learned (U-Net), Full",0.7310333251953125,0.09113490581512451,0.20931077003479004
"Learned (U-Net), Full",0.7452171146869659,0.11728906631469727,0.22868871688842773
"Learned (U-Net), Full",0.7046671211719513,0.1538529396057129,0.2922801971435547
"Learned (U-Net), Full",0.7471228539943695,0.20497030019760132,0.013508796691894531
"Learned (U-Net), Full",0.7522267699241638,0.19696414470672607,0.3834230899810791
"Learned (U-Net), Full",0.7073086202144623,0.19625091552734375,0.31801414489746094
"Learned (U-Net), Full",0.48554930090904236,0.0962221622467041,0.08004951477050781
"Learned (U-Net), Full",0.4602041691541672,0.06341677904129028,0.07685768604278564
"Learned (U-Net), Full",0.46495409309864044,0.016800224781036377,0.06262564659118652
"Learned (U-Net), Full",0.4616698771715164,0.121326744556427,0.0395740270614624
"Learned (U-Net), Full",0.5281733274459839,0.03828632831573486,0.03725934028625488
"Learned (U-Net), Full",0.4754139482975006,0.06291824579238892,0.011553287506103516
"Learned (U-Net), Full",0.45160043239593506,0.05707681179046631,0.16577410697937012
"Learned (U-Net), Full",0.4693547189235687,0.029271304607391357,0.06755971908569336
"Learned (U-Net), Full",0.42978987097740173,0.00963592529296875,0.020574092864990234
"Learned (U-Net), Full",0.49818071722984314,0.08624118566513062,0.12534236907958984
"Learned (U-Net), Full",0.5127241611480713,0.06092345714569092,0.0837792158126831
"Learned (U-Net), Full",0.4384804368019104,0.06293344497680664,0.023684263229370117
"Learned (U-Net), Full",0.49218739569187164,0.03979134559631348,0.0802009105682373
"Learned (U-Net), Full",0.4451187998056412,0.08836519718170166,0.08190762996673584
"Learned (U-Net), Full",0.5221772491931915,0.02373439073562622,0.04648613929748535
"Learned (U-Net), Full",0.503761425614357,0.040236473083496094,0.02343916893005371
"Learned (U-Net), Full",0.4774794578552246,0.024196863174438477,0.0208437442779541
"Learned (U-Net), Full",0.497268408536911,0.042628347873687744,0.008568048477172852
"Learned (U-Net), Full",0.48327960073947906,0.14970850944519043,0.18905460834503174
"Learned (U-Net), Full",0.49761906266212463,0.0058937668800354,0.07374906539916992
"Learned (U-Net), Full",0.47293809056282043,0.05807483196258545,0.20483922958374023
"Learned (U-Net), Full",0.4537101984024048,0.022990524768829346,0.05341744422912598
"Learned (U-Net), Full",0.46892134845256805,0.08437502384185791,0.054007768630981445
"Learned (U-Net), Full",0.4458595961332321,0.05369144678115845,0.0010317564010620117
"Learned (U-Net), Full",0.43534494936466217,0.0301322340965271,0.038352370262145996
"Learned (U-Net), Full",0.5122098326683044,0.016242504119873047,0.07051491737365723
"Learned (U-Net), Full",0.481657013297081,0.029587209224700928,0.11834323406219482
"Learned (U-Net), Full",0.484683632850647,0.0031548142433166504,0.007706284523010254
"Learned (U-Net), Full",0.46781422197818756,0.03478801250457764,0.10898494720458984
"Learned (U-Net), Full",0.4747854471206665,0.011668741703033447,0.06419706344604492
"Learned (U-Net), Full",0.4977024495601654,0.021178126335144043,0.07428431510925293
"Learned (U-Net), Full",0.4897884428501129,0.01741468906402588,0.18199396133422852
"Learned (U-Net), Full",0.45942720770835876,0.01208186149597168,0.13312852382659912
"Learned (U-Net), Full",0.48385903239250183,0.03553861379623413,0.12343108654022217
"Learned (U-Net), Full",0.4753955900669098,0.06731075048446655,0.017135262489318848
"Learned (U-Net), Full",0.4825235605239868,0.10226571559906006,0.4293525218963623
"Learned (U-Net), Full",0.5108174085617065,0.050907135009765625,0.06721258163452148
"Learned (U-Net), Full",0.47371476888656616,0.09981286525726318,0.20806634426116943
"Learned (U-Net), Full",0.4938555359840393,0.07671499252319336,0.052574753761291504
"Learned (U-Net), Full",0.4934317320585251,0.05970698595046997,0.2069176435470581
"Learned (U-Net), Full",0.47882823646068573,0.05753284692764282,0.1331881284713745
"Learned (U-Net), Full",0.4369032084941864,0.04327040910720825,0.06398093700408936
"Learned (U-Net), Full",0.4602235406637192,0.06662863492965698,0.06864583492279053
"Learned (U-Net), Full",0.5034692287445068,0.03285670280456543,0.17006385326385498
"Learned (U-Net), Full",0.5417235195636749,0.10847312211990356,0.374778151512146
"Learned (U-Net), Full",0.4753136932849884,0.02562505006790161,0.0027322769165039062
"Learned (U-Net), Full",0.4685962498188019,0.03756588697433472,0.09778809547424316
"Learned (U-Net), Full",0.45975422859191895,0.06269550323486328,0.11561799049377441
"Learned (U-Net), Full",0.4643840193748474,0.0033470988273620605,0.04521799087524414
