method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Seg-only",1.069513976573944,0.33827006816864014,0.5668108463287354
"Learned (U-Net), Seg-only",1.083072006702423,0.33619916439056396,0.5600600242614746
"Learned (U-Net), Seg-only",1.084982991218567,0.3710283041000366,0.5093717575073242
"Learned (U-Net), Seg-only",1.0740825533866882,0.4470096826553345,0.5446979999542236
"Learned (U-Net), Seg-only",1.0555810332298279,0.4257470369338989,0.5213494300842285
"Learned (U-Net), Seg-only",1.0362413823604584,0.39525556564331055,0.46404051780700684
"Learned (U-Net), Seg-only",1.1197643876075745,0.44705092906951904,0.5230789184570312
"Learned (U-Net), Seg-only",1.1340477466583252,0.3902757167816162,0.2906663417816162
"Learned (U-Net), Seg-only",1.05769282579422,0.39472997188568115,0.5380182266235352
"Learned (U-Net), Seg-only",1.07918119430542,0.37170135974884033,0.40024876594543457
"Learned (U-Net), Seg-only",1.131554663181305,0.3904949426651001,0.3914942741394043
"Learned (U-Net), Seg-only",1.094273328781128,0.3438488245010376,0.4255809783935547
"Learned (U-Net), Seg-only",1.0932979583740234,0.34767961502075195,0.3637247085571289
"Learned (U-Net), Seg-only",1.173165738582611,0.4882134199142456,0.3408639430999756
"Learned (U-Net), Seg-only",0.9893949031829834,0.3528345823287964,0.37941551208496094
"Learned (U-Net), Seg-only",1.078481137752533,0.408968448638916,0.5446972846984863
"Learned (U-Net), Seg-only",1.0617581605911255,0.48399150371551514,0.7004456520080566
"Learned (U-Net), Seg-only",1.1063753366470337,0.4582102298736572,0.5373728275299072
"Learned (U-Net), Seg-only",1.0804309248924255,0.35376203060150146,0.25812530517578125
"Learned (U-Net), Seg-only",1.1269090175628662,0.4229724407196045,0.3353269100189209
"Learned (U-Net), Seg-only",1.0918879508972168,0.39600908756256104,0.3890564441680908
"Learned (U-Net), Seg-only",1.1509989500045776,0.5108739137649536,0.4858262538909912
"Learned (U-Net), Seg-only",1.0792925953865051,0.33567607402801514,0.25016045570373535
"Learned (U-Net), Seg-only",1.0784193873405457,0.46838104724884033,0.43810534477233887
"Learned (U-Net), Seg-only",1.0342963933944702,0.3688836097717285,0.16096973419189453
"Learned (U-Net), Seg-only",1.07436203956604,0.3279292583465576,0.28587794303894043
"Learned (U-Net), Seg-only",1.0398958325386047,0.42002737522125244,0.21570444107055664
"Learned (U-Net), Seg-only",1.0227299928665161,0.36518406867980957,0.2824523448944092
"Learned (U-Net), Seg-only",1.083116888999939,0.3174309730529785,0.16944265365600586
"Learned (U-Net), Seg-only",1.0707393288612366,0.4357043504714966,0.3167846202850342
"Learned (U-Net), Seg-only",1.098357379436493,0.3999127149581909,0.27727222442626953
"Learned (U-Net), Seg-only",1.092317521572113,0.563190221786499,0.4897572994232178
"Learned (U-Net), Seg-only",1.043603539466858,0.374111533164978,0.27115726470947266
"Learned (U-Net), Seg-only",1.0931523442268372,0.4604068994522095,0.7174086570739746
"Learned (U-Net), Seg-only",1.060505449771881,0.40232133865356445,0.6426429748535156
"Learned (U-Net), Seg-only",1.075384795665741,0.4028865098953247,0.6935856342315674
"Learned (U-Net), Seg-only",1.1105995178222656,0.42498910427093506,0.7598536014556885
"Learned (U-Net), Seg-only",1.0820874571800232,0.38664710521698,0.5030145645141602
"Learned (U-Net), Seg-only",1.095859408378601,0.4255950450897217,0.6804482936859131
"Learned (U-Net), Seg-only",1.0548331141471863,0.4124422073364258,0.7739365100860596
"Learned (U-Net), Seg-only",1.0826581716537476,0.46913814544677734,0.6586403846740723
"Learned (U-Net), Seg-only",1.0674722790718079,0.4357262849807739,0.704946756362915
"Learned (U-Net), Seg-only",1.0847871899604797,0.3662831783294678,0.48930978775024414
"Learned (U-Net), Seg-only",1.082659363746643,0.36019575595855713,0.6073951721191406
"Learned (U-Net), Seg-only",1.1477657556533813,0.4434816837310791,0.7893424034118652
"Learned (U-Net), Seg-only",1.0786798000335693,0.4467049837112427,0.6929981708526611
"Learned (U-Net), Seg-only",1.0597658157348633,0.3614994287490845,0.5189132690429688
"Learned (U-Net), Seg-only",1.1010710000991821,0.4754370450973511,0.7457594871520996
"Learned (U-Net), Seg-only",1.2779534459114075,0.5024137496948242,0.7458162307739258
"Learned (U-Net), Seg-only",1.2856939435005188,0.5435187816619873,0.775402307510376
"Learned (U-Net), Seg-only",1.197576880455017,0.41448354721069336,0.45806884765625
"Learned (U-Net), Seg-only",1.2294886708259583,0.47826099395751953,0.6821606159210205
"Learned (U-Net), Seg-only",1.254151701927185,0.538925051689148,0.6829519271850586
"Learned (U-Net), Seg-only",1.2069395780563354,0.48729407787323,0.645230770111084
"Learned (U-Net), Seg-only",1.2048739194869995,0.4556691646575928,0.8151843547821045
"Learned (U-Net), Seg-only",1.2173942923545837,0.4646190404891968,0.6273491382598877
"Learned (U-Net), Seg-only",1.2697574496269226,0.5195379257202148,0.5538320541381836
"Learned (U-Net), Seg-only",1.1875635981559753,0.4117332696914673,0.5090527534484863
"Learned (U-Net), Seg-only",1.22294020652771,0.48210036754608154,0.6836786270141602
"Learned (U-Net), Seg-only",1.2863752841949463,0.549308180809021,0.7640557289123535
"Learned (U-Net), Seg-only",1.224326729774475,0.5052986145019531,0.6995818614959717
"Learned (U-Net), Seg-only",1.213782250881195,0.46087646484375,0.5686113834381104
"Learned (U-Net), Seg-only",1.2398831844329834,0.5029125213623047,0.7598190307617188
"Learned (U-Net), Seg-only",1.2377712726593018,0.42584407329559326,0.5287349224090576
"Learned (U-Net), Seg-only",1.2563532590866089,0.4660518169403076,0.7581768035888672
"Learned (U-Net), Seg-only",1.2692270278930664,0.44777774810791016,0.6752800941467285
"Learned (U-Net), Seg-only",1.220151424407959,0.44013512134552,0.7562398910522461
"Learned (U-Net), Seg-only",1.2296369671821594,0.49340009689331055,0.40888381004333496
"Learned (U-Net), Seg-only",1.2639521360397339,0.5218721628189087,0.7414121627807617
"Learned (U-Net), Seg-only",1.2278841733932495,0.42515432834625244,0.4188694953918457
"Learned (U-Net), Seg-only",1.3155495524406433,0.4796907901763916,0.5876660346984863
"Learned (U-Net), Seg-only",1.2459349632263184,0.42611634731292725,0.6134951114654541
"Learned (U-Net), Seg-only",1.321768879890442,0.5272190570831299,0.5525455474853516
"Learned (U-Net), Seg-only",1.2349275946617126,0.4326556921005249,0.593785285949707
"Learned (U-Net), Seg-only",1.2203813791275024,0.4118262529373169,0.637364387512207
"Learned (U-Net), Seg-only",1.278071939945221,0.43590497970581055,0.532360315322876
"Learned (U-Net), Seg-only",1.3075101971626282,0.5427712202072144,0.5211060047149658
"Learned (U-Net), Seg-only",1.179549217224121,0.4459524154663086,0.515580415725708
"Learned (U-Net), Seg-only",1.2183417677879333,0.5746092796325684,0.474703311920166
"Learned (U-Net), Seg-only",1.297794759273529,0.5251713991165161,0.4517897367477417
"Learned (U-Net), Seg-only",1.2185433506965637,0.4491100311279297,0.4754204750061035
"Learned (U-Net), Seg-only",1.251200795173645,0.44779086112976074,0.4042208194732666
"Learned (U-Net), Seg-only",1.2200146317481995,0.43802332878112793,0.42475056648254395
"Learned (U-Net), Seg-only",1.2639636993408203,0.4786062240600586,0.4098038673400879
"Learned (U-Net), Seg-only",1.2876604795455933,0.5000308752059937,0.5157749652862549
"Learned (U-Net), Seg-only",1.1929519772529602,0.416412353515625,0.312175989151001
"Learned (U-Net), Seg-only",1.2575371265411377,0.49908149242401123,0.40822744369506836
"Learned (U-Net), Seg-only",1.2379257082939148,0.44126760959625244,0.4905428886413574
"Learned (U-Net), Seg-only",1.2660499811172485,0.49426066875457764,0.3222806453704834
"Learned (U-Net), Seg-only",1.2158726453781128,0.4541693925857544,0.4512202739715576
"Learned (U-Net), Seg-only",1.1538106799125671,0.45025789737701416,0.3507518768310547
"Learned (U-Net), Seg-only",1.1010338068008423,0.3366478681564331,0.31143760681152344
"Learned (U-Net), Seg-only",1.2379457354545593,0.642318606376648,0.5329089164733887
"Learned (U-Net), Seg-only",1.228242576122284,0.5462847948074341,0.7973246574401855
"Learned (U-Net), Seg-only",1.2133870124816895,0.49156689643859863,0.8573553562164307
"Learned (U-Net), Seg-only",1.203231692314148,0.4722461700439453,0.8408093452453613
"Learned (U-Net), Seg-only",1.2241832613945007,0.4753481149673462,0.8171372413635254
"Learned (U-Net), Seg-only",1.1787376999855042,0.5372284650802612,0.9458327293395996
"Learned (U-Net), Seg-only",1.2054076194763184,0.5211695432662964,0.8919050693511963
"Learned (U-Net), Seg-only",1.2326099872589111,0.553790807723999,0.930413007736206
"Learned (U-Net), Seg-only",1.2585354447364807,0.5317531824111938,0.8761463165283203
"Learned (U-Net), Seg-only",1.2459867596626282,0.49603068828582764,0.9477641582489014
"Learned (U-Net), Seg-only",1.2023301124572754,0.3619964122772217,0.537987232208252
"Learned (U-Net), Seg-only",1.2687065601348877,0.5453351736068726,0.8848161697387695
"Learned (U-Net), Seg-only",1.2785118222236633,0.45061707496643066,0.6769552230834961
"Learned (U-Net), Seg-only",1.2817821502685547,0.4947150945663452,0.708251953125
"Learned (U-Net), Seg-only",1.229710876941681,0.4727131128311157,0.7129592895507812
"Learned (U-Net), Seg-only",1.2068772315979004,0.4931473135948181,0.7030293941497803
"Learned (U-Net), Seg-only",0.672100692987442,0.14936375617980957,0.12191390991210938
"Learned (U-Net), Seg-only",0.6892042458057404,0.14820921421051025,0.23621439933776855
"Learned (U-Net), Seg-only",0.6790097057819366,0.17880284786224365,0.2523369789123535
"Learned (U-Net), Seg-only",0.6848604083061218,0.19452118873596191,0.3280036449432373
"Learned (U-Net), Seg-only",0.7095057964324951,0.17935574054718018,0.2794792652130127
"Learned (U-Net), Seg-only",0.7344383597373962,0.2124032974243164,0.26894116401672363
"Learned (U-Net), Seg-only",0.686100423336029,0.07935428619384766,0.02680683135986328
"Learned (U-Net), Seg-only",0.6831127107143402,0.16736245155334473,0.22322773933410645
"Learned (U-Net), Seg-only",0.7588541507720947,0.1734302043914795,0.22159624099731445
"Learned (U-Net), Seg-only",0.690872311592102,0.1514195203781128,0.09444618225097656
"Learned (U-Net), Seg-only",0.7294805645942688,0.12011563777923584,0.1951904296875
"Learned (U-Net), Seg-only",0.736997663974762,0.13466668128967285,0.13739609718322754
"Learned (U-Net), Seg-only",0.7464795112609863,0.1942683458328247,0.3219747543334961
"Learned (U-Net), Seg-only",0.7092309594154358,0.09080779552459717,0.1546630859375
"Learned (U-Net), Seg-only",0.7119725048542023,0.11789751052856445,0.1587376594543457
"Learned (U-Net), Seg-only",0.6522636711597443,0.11446201801300049,0.19964218139648438
"Learned (U-Net), Seg-only",0.746435284614563,0.14629673957824707,0.25804877281188965
"Learned (U-Net), Seg-only",0.7425874173641205,0.1345539093017578,0.1072378158569336
"Learned (U-Net), Seg-only",0.6906647384166718,0.07331931591033936,0.1262187957763672
"Learned (U-Net), Seg-only",0.7394467294216156,0.16425669193267822,0.16783571243286133
"Learned (U-Net), Seg-only",0.6407724022865295,0.12051248550415039,0.08657169342041016
"Learned (U-Net), Seg-only",0.6952919363975525,0.10893058776855469,0.11059832572937012
"Learned (U-Net), Seg-only",0.6998970210552216,0.04182243347167969,0.060929298400878906
"Learned (U-Net), Seg-only",0.7299677431583405,0.09069681167602539,0.1323387622833252
"Learned (U-Net), Seg-only",0.6939075887203217,0.12316465377807617,0.05470538139343262
"Learned (U-Net), Seg-only",0.7112870812416077,0.1227182149887085,0.09647512435913086
"Learned (U-Net), Seg-only",0.7258106172084808,0.10163915157318115,0.1662914752960205
"Learned (U-Net), Seg-only",0.6951043605804443,0.08801603317260742,0.2460322380065918
"Learned (U-Net), Seg-only",0.7221434414386749,0.15993452072143555,0.14592933654785156
"Learned (U-Net), Seg-only",0.6885839998722076,0.07023751735687256,0.001735687255859375
"Learned (U-Net), Seg-only",0.7432280778884888,0.10974955558776855,0.1501697301864624
"Learned (U-Net), Seg-only",0.6924729347229004,0.08743023872375488,0.14104008674621582
"Learned (U-Net), Seg-only",0.7250120937824249,0.1603771448135376,0.11427474021911621
"Learned (U-Net), Seg-only",0.6628286242485046,0.14790666103363037,0.14087581634521484
"Learned (U-Net), Seg-only",0.6785920858383179,0.0558314323425293,0.052117347717285156
"Learned (U-Net), Seg-only",0.6871184706687927,0.12354278564453125,0.028593778610229492
"Learned (U-Net), Seg-only",0.6689802706241608,0.12454473972320557,0.06826996803283691
"Learned (U-Net), Seg-only",0.7156286835670471,0.14762651920318604,0.020920515060424805
"Learned (U-Net), Seg-only",0.709488719701767,0.17135953903198242,0.14718151092529297
"Learned (U-Net), Seg-only",0.6483718752861023,0.08148682117462158,0.059883832931518555
"Learned (U-Net), Seg-only",0.7495697140693665,0.1638709306716919,0.10222387313842773
"Learned (U-Net), Seg-only",0.6904892921447754,0.0790410041809082,0.07074117660522461
"Learned (U-Net), Seg-only",0.7553166747093201,0.20253169536590576,0.09175801277160645
"Learned (U-Net), Seg-only",0.7089488506317139,0.09700274467468262,0.10478687286376953
"Learned (U-Net), Seg-only",0.7423517405986786,0.19314801692962646,0.1030130386352539
"Learned (U-Net), Seg-only",0.7322336435317993,0.19947898387908936,0.33338356018066406
"Learned (U-Net), Seg-only",0.7395531535148621,0.11948621273040771,0.2486429214477539
"Learned (U-Net), Seg-only",0.7139630019664764,0.09890139102935791,0.09480714797973633
"Learned (U-Net), Seg-only",0.6277783513069153,0.1027829647064209,0.13539457321166992
"Learned (U-Net), Seg-only",0.688931405544281,0.17234265804290771,0.29703426361083984
"Learned (U-Net), Seg-only",0.7409664988517761,0.1473371982574463,0.18547630310058594
"Learned (U-Net), Seg-only",0.6984788179397583,0.0052803754806518555,0.025815963745117188
"Learned (U-Net), Seg-only",0.6834064424037933,0.1907261610031128,0.3845486640930176
"Learned (U-Net), Seg-only",0.6699044406414032,0.07188177108764648,0.08313417434692383
"Learned (U-Net), Seg-only",0.6663356721401215,0.11985635757446289,0.21438813209533691
"Learned (U-Net), Seg-only",0.7178044021129608,0.2046276330947876,0.27354907989501953
"Learned (U-Net), Seg-only",0.7017956972122192,0.14314424991607666,0.27320122718811035
"Learned (U-Net), Seg-only",0.6613426804542542,0.14729583263397217,0.25974512100219727
"Learned (U-Net), Seg-only",0.7088187038898468,0.18046462535858154,0.25719690322875977
"Learned (U-Net), Seg-only",0.6766001582145691,0.15553224086761475,0.31432604789733887
"Learned (U-Net), Seg-only",0.841761440038681,0.3770099878311157,0.4876570701599121
"Learned (U-Net), Seg-only",0.832054615020752,0.3816515803337097,0.6385642290115356
"Learned (U-Net), Seg-only",0.835673987865448,0.4357061982154846,0.5577529668807983
"Learned (U-Net), Seg-only",0.8578307032585144,0.28256797790527344,0.30487799644470215
"Learned (U-Net), Seg-only",0.8054729700088501,0.4459266662597656,0.6105700731277466
"Learned (U-Net), Seg-only",0.7901546955108643,0.35664600133895874,0.6477081775665283
"Learned (U-Net), Seg-only",0.8483579754829407,0.4657147526741028,0.6097278594970703
"Learned (U-Net), Seg-only",0.8690434098243713,0.4627103805541992,0.6402219533920288
"Learned (U-Net), Seg-only",0.8217289745807648,0.3503350019454956,0.6132272481918335
"Learned (U-Net), Seg-only",0.7899251878261566,0.33914798498153687,0.4147137403488159
"Learned (U-Net), Seg-only",0.8347908854484558,0.41324174404144287,0.6739602088928223
"Learned (U-Net), Seg-only",0.8036595582962036,0.33865559101104736,0.46353209018707275
"Learned (U-Net), Seg-only",0.8384597897529602,0.31803572177886963,0.4905647039413452
"Learned (U-Net), Seg-only",0.799323171377182,0.34770262241363525,0.44216203689575195
"Learned (U-Net), Seg-only",0.8394355177879333,0.3838038444519043,0.633537769317627
"Learned (U-Net), Seg-only",0.805626630783081,0.32996487617492676,0.4235166311264038
"Learned (U-Net), Seg-only",0.8340625166893005,0.40420931577682495,0.4976874589920044
"Learned (U-Net), Seg-only",0.8534629046916962,0.49338120222091675,0.6205534934997559
"Learned (U-Net), Seg-only",0.849193274974823,0.3158073425292969,0.3285607099533081
"Learned (U-Net), Seg-only",0.8205208778381348,0.44099414348602295,0.5554368495941162
"Learned (U-Net), Seg-only",0.8136238157749176,0.28206485509872437,0.36597466468811035
"Learned (U-Net), Seg-only",0.791903167963028,0.3810141682624817,0.3892548084259033
"Learned (U-Net), Seg-only",0.8826926946640015,0.45015138387680054,0.49658358097076416
"Learned (U-Net), Seg-only",0.8608567118644714,0.3871884346008301,0.4181556701660156
"Learned (U-Net), Seg-only",0.8309963345527649,0.36154091358184814,0.4490945339202881
"Learned (U-Net), Seg-only",0.8528472185134888,0.4203391969203949,0.45606517791748047
"Learned (U-Net), Seg-only",0.8253846168518066,0.3375616669654846,0.44311487674713135
"Learned (U-Net), Seg-only",0.8441582918167114,0.35559332370758057,0.262298583984375
"Learned (U-Net), Seg-only",0.8409521877765656,0.4226275086402893,0.5162067413330078
"Learned (U-Net), Seg-only",0.8010498285293579,0.337976336479187,0.28771746158599854
"Learned (U-Net), Seg-only",0.8663350343704224,0.409029483795166,0.21095693111419678
"Learned (U-Net), Seg-only",0.8204040825366974,0.39899155497550964,0.17668282985687256
"Learned (U-Net), Seg-only",0.7766481637954712,0.36650145053863525,0.32907092571258545
"Learned (U-Net), Seg-only",0.8213813304901123,0.36464643478393555,0.23610150814056396
"Learned (U-Net), Seg-only",0.8374135196208954,0.4136210083961487,0.24859154224395752
"Learned (U-Net), Seg-only",0.7936412990093231,0.3788330554962158,0.2579679489135742
"Learned (U-Net), Seg-only",0.830003559589386,0.428611695766449,0.2368927001953125
"Learned (U-Net), Seg-only",0.8670692443847656,0.48021411895751953,0.42190396785736084
"Learned (U-Net), Seg-only",0.865691065788269,0.46654635667800903,0.2577565908432007
"Learned (U-Net), Seg-only",0.8246783912181854,0.36340177059173584,0.26851463317871094
"Learned (U-Net), Seg-only",0.7837218940258026,0.3278331160545349,0.20042991638183594
"Learned (U-Net), Seg-only",0.8424224853515625,0.32993704080581665,0.0885847806930542
"Learned (U-Net), Seg-only",0.8284512758255005,0.4240732789039612,0.2788541316986084
"Learned (U-Net), Seg-only",0.8381271958351135,0.28774821758270264,0.20813238620758057
"Learned (U-Net), Seg-only",0.8223451972007751,0.3525283932685852,0.23438966274261475
"Learned (U-Net), Seg-only",0.8561910092830658,0.42836618423461914,0.7636135816574097
"Learned (U-Net), Seg-only",0.7928313314914703,0.4024348855018616,0.5933164358139038
"Learned (U-Net), Seg-only",0.8329398036003113,0.3613826632499695,0.5290060043334961
"Learned (U-Net), Seg-only",0.8594034612178802,0.37106674909591675,0.52189040184021
"Learned (U-Net), Seg-only",0.8455135524272919,0.36316484212875366,0.6336814165115356
"Learned (U-Net), Seg-only",0.8111634850502014,0.32006192207336426,0.6503554582595825
"Learned (U-Net), Seg-only",0.7987439632415771,0.39369088411331177,0.6659930944442749
"Learned (U-Net), Seg-only",0.8352418839931488,0.3896552622318268,0.6581648588180542
"Learned (U-Net), Seg-only",0.8067784905433655,0.3485279679298401,0.5271852016448975
"Learned (U-Net), Seg-only",0.812201738357544,0.4211921691894531,0.6566591262817383
"Learned (U-Net), Seg-only",0.8188023567199707,0.35851186513900757,0.5621949434280396
"Learned (U-Net), Seg-only",0.8456540107727051,0.40177226066589355,0.7438205480575562
"Learned (U-Net), Seg-only",0.8471904695034027,0.3406076431274414,0.5050182342529297
"Learned (U-Net), Seg-only",0.8483796119689941,0.3968648314476013,0.6740916967391968
"Learned (U-Net), Seg-only",0.7952405512332916,0.27269089221954346,0.446852445602417
"Learned (U-Net), Seg-only",0.6217555403709412,0.19813460111618042,0.3154411315917969
"Learned (U-Net), Seg-only",0.6107161641120911,0.168728768825531,0.2474980354309082
"Learned (U-Net), Seg-only",0.6189252138137817,0.20256131887435913,0.4456294775009155
"Learned (U-Net), Seg-only",0.6041619777679443,0.1961997151374817,0.3203573226928711
"Learned (U-Net), Seg-only",0.6465153098106384,0.19883692264556885,0.29163944721221924
"Learned (U-Net), Seg-only",0.6063225865364075,0.1212698221206665,0.23959553241729736
"Learned (U-Net), Seg-only",0.583867222070694,0.12366366386413574,0.11759495735168457
"Learned (U-Net), Seg-only",0.6303723156452179,0.12565922737121582,0.19769072532653809
"Learned (U-Net), Seg-only",0.6003381907939911,0.15829414129257202,0.2383270263671875
"Learned (U-Net), Seg-only",0.6508150100708008,0.19764727354049683,0.2943979501724243
"Learned (U-Net), Seg-only",0.5984339714050293,0.09745866060256958,0.09222865104675293
"Learned (U-Net), Seg-only",0.623894602060318,0.1937069296836853,0.2992746829986572
"Learned (U-Net), Seg-only",0.5935007929801941,0.13992470502853394,0.2611880302429199
"Learned (U-Net), Seg-only",0.6247353851795197,0.1879807710647583,0.25953757762908936
"Learned (U-Net), Seg-only",0.6387661993503571,0.183214008808136,0.26934516429901123
"Learned (U-Net), Seg-only",0.6272735595703125,0.19581305980682373,0.1829056739807129
"Learned (U-Net), Seg-only",0.6461257338523865,0.2554773688316345,0.35556888580322266
"Learned (U-Net), Seg-only",0.6550591588020325,0.12931036949157715,0.1303187608718872
"Learned (U-Net), Seg-only",0.6572592258453369,0.10447508096694946,0.17995548248291016
"Learned (U-Net), Seg-only",0.5939677953720093,0.19712084531784058,0.16633009910583496
"Learned (U-Net), Seg-only",0.6298183500766754,0.131148099899292,0.10169112682342529
"Learned (U-Net), Seg-only",0.6198870539665222,0.1776503324508667,0.11430716514587402
"Learned (U-Net), Seg-only",0.5736360847949982,0.1929408311843872,0.14784586429595947
"Learned (U-Net), Seg-only",0.6097250282764435,0.2323705554008484,0.17352569103240967
"Learned (U-Net), Seg-only",0.6454642415046692,0.20083773136138916,0.2731804847717285
"Learned (U-Net), Seg-only",0.6172324120998383,0.22028130292892456,0.3028864860534668
"Learned (U-Net), Seg-only",0.6156825423240662,0.09141278266906738,0.06606006622314453
"Learned (U-Net), Seg-only",0.6236496567726135,0.13687604665756226,0.19567382335662842
"Learned (U-Net), Seg-only",0.6457908749580383,0.1530424952507019,0.2803539037704468
"Learned (U-Net), Seg-only",0.6353476047515869,0.18804055452346802,0.09648025035858154
"Learned (U-Net), Seg-only",0.6330842673778534,0.16449767351150513,0.11434686183929443
"Learned (U-Net), Seg-only",0.6651381254196167,0.22317367792129517,0.06275022029876709
"Learned (U-Net), Seg-only",0.6389107704162598,0.09480404853820801,0.0248720645904541
"Learned (U-Net), Seg-only",0.6073967516422272,0.2079373002052307,0.11294782161712646
"Learned (U-Net), Seg-only",0.6052538752555847,0.23116177320480347,0.07466995716094971
"Learned (U-Net), Seg-only",0.624776303768158,0.2153306007385254,0.13071107864379883
"Learned (U-Net), Seg-only",0.621179461479187,0.15699231624603271,0.14179956912994385
"Learned (U-Net), Seg-only",0.6034276187419891,0.1808243989944458,0.009807109832763672
"Learned (U-Net), Seg-only",0.630744993686676,0.21861594915390015,0.12997841835021973
"Learned (U-Net), Seg-only",0.6077463030815125,0.1116982102394104,0.03097522258758545
"Learned (U-Net), Seg-only",0.6382983922958374,0.1462622880935669,0.1357671022415161
"Learned (U-Net), Seg-only",0.5874256193637848,0.1910783052444458,0.015491127967834473
"Learned (U-Net), Seg-only",0.5907845497131348,0.16826564073562622,0.1034393310546875
"Learned (U-Net), Seg-only",0.6032709181308746,0.1383761167526245,0.028984904289245605
"Learned (U-Net), Seg-only",0.6459732949733734,0.19332778453826904,0.06161141395568848
"Learned (U-Net), Seg-only",0.59176105260849,0.11712926626205444,0.19999074935913086
"Learned (U-Net), Seg-only",0.6183850765228271,0.13989651203155518,0.23704886436462402
"Learned (U-Net), Seg-only",0.632708340883255,0.22511297464370728,0.34842944145202637
"Learned (U-Net), Seg-only",0.6182563006877899,0.17491525411605835,0.30217254161834717
"Learned (U-Net), Seg-only",0.6243605017662048,0.2124689817428589,0.45263242721557617
"Learned (U-Net), Seg-only",0.6076288521289825,0.17892730236053467,0.28516530990600586
"Learned (U-Net), Seg-only",0.6449674963951111,0.2250760793685913,0.3923499584197998
"Learned (U-Net), Seg-only",0.5736389756202698,0.16125211119651794,0.27156317234039307
"Learned (U-Net), Seg-only",0.5901765525341034,0.19277596473693848,0.2425985336303711
"Learned (U-Net), Seg-only",0.58387690782547,0.2054615020751953,0.4419255256652832
"Learned (U-Net), Seg-only",0.6344448626041412,0.255504846572876,0.4660835266113281
"Learned (U-Net), Seg-only",0.6191421449184418,0.1579952836036682,0.2350919246673584
"Learned (U-Net), Seg-only",0.6211562156677246,0.20074808597564697,0.37371110916137695
"Learned (U-Net), Seg-only",0.621302604675293,0.1768711805343628,0.2789957523345947
"Learned (U-Net), Seg-only",0.6148126125335693,0.22308814525604248,0.4196202754974365
"Learned (U-Net), Seg-only",0.7023088335990906,0.23191547393798828,0.28434884548187256
"Learned (U-Net), Seg-only",0.6771847009658813,0.17645776271820068,0.19700443744659424
"Learned (U-Net), Seg-only",0.6740276217460632,0.209439218044281,0.28193986415863037
"Learned (U-Net), Seg-only",0.6762848794460297,0.2453746199607849,0.36578333377838135
"Learned (U-Net), Seg-only",0.6659641861915588,0.23863178491592407,0.4536399841308594
"Learned (U-Net), Seg-only",0.6735118329524994,0.24715864658355713,0.2967275381088257
"Learned (U-Net), Seg-only",0.684317946434021,0.19644296169281006,0.22508811950683594
"Learned (U-Net), Seg-only",0.689350962638855,0.2395666241645813,0.4088517427444458
"Learned (U-Net), Seg-only",0.6813892722129822,0.22520548105239868,0.26848042011260986
"Learned (U-Net), Seg-only",0.7184325456619263,0.18664610385894775,0.1545548439025879
"Learned (U-Net), Seg-only",0.6788380146026611,0.17786115407943726,0.26169896125793457
"Learned (U-Net), Seg-only",0.6844755411148071,0.2585325241088867,0.31608641147613525
"Learned (U-Net), Seg-only",0.7255311608314514,0.27858901023864746,0.3401365280151367
"Learned (U-Net), Seg-only",0.6649632453918457,0.2510220408439636,0.4461531639099121
"Learned (U-Net), Seg-only",0.6878192126750946,0.18631279468536377,0.27899229526519775
"Learned (U-Net), Seg-only",0.6453520059585571,0.2501921057701111,0.26813364028930664
"Learned (U-Net), Seg-only",0.652599573135376,0.1941542625427246,0.22166860103607178
"Learned (U-Net), Seg-only",0.6598285734653473,0.2303794026374817,0.29827821254730225
"Learned (U-Net), Seg-only",0.6402306854724884,0.23316997289657593,0.31879138946533203
"Learned (U-Net), Seg-only",0.6800705194473267,0.22420406341552734,0.28978192806243896
"Learned (U-Net), Seg-only",0.696977436542511,0.2909475564956665,0.292987585067749
"Learned (U-Net), Seg-only",0.6876095533370972,0.2879282236099243,0.30190718173980713
"Learned (U-Net), Seg-only",0.6542432308197021,0.15919166803359985,0.12183487415313721
"Learned (U-Net), Seg-only",0.6239083707332611,0.23278525471687317,0.21791160106658936
"Learned (U-Net), Seg-only",0.6627111434936523,0.23837965726852417,0.28004252910614014
"Learned (U-Net), Seg-only",0.741748034954071,0.24459773302078247,0.20756518840789795
"Learned (U-Net), Seg-only",0.6948822736740112,0.2191433310508728,0.159917950630188
"Learned (U-Net), Seg-only",0.6644962728023529,0.24273455142974854,0.22468721866607666
"Learned (U-Net), Seg-only",0.6362162828445435,0.1755129098892212,0.196272611618042
"Learned (U-Net), Seg-only",0.6690807342529297,0.2105332612991333,0.08117568492889404
"Learned (U-Net), Seg-only",0.7281562685966492,0.23398250341415405,0.1178281307220459
"Learned (U-Net), Seg-only",0.6598233282566071,0.2720402181148529,0.09566295146942139
"Learned (U-Net), Seg-only",0.6705653071403503,0.24246162176132202,0.05417013168334961
"Learned (U-Net), Seg-only",0.664666473865509,0.14872390031814575,0.08265566825866699
"Learned (U-Net), Seg-only",0.7287797331809998,0.25461381673812866,0.07482898235321045
"Learned (U-Net), Seg-only",0.688836395740509,0.2122097611427307,0.162497878074646
"Learned (U-Net), Seg-only",0.627401739358902,0.21231335401535034,0.15519964694976807
"Learned (U-Net), Seg-only",0.7548798322677612,0.34370842576026917,0.2133340835571289
"Learned (U-Net), Seg-only",0.6266539394855499,0.21053212881088257,0.07118809223175049
